timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl
2026-02-11 22:00:00+00:00,2026-02,False,measured,93.98,0.0,96.53809523809524,9.954661538461538,12.426529942279943,5.910248556998557,92.6569696969697,12.089751443001443,13552.438,55789.6266915,-623.05,-95.6,46746.6675,16.165,23.0,2.0,2.0,1.0,0.0
2026-02-11 23:00:00+00:00,2026-02,False,measured,88.07000000000001,0.0,95.3061224489796,10.2026,12.126596578025149,7.481529581529581,91.79167182024324,10.518470418470418,12897.17775,52911.67525925,-460.15,204.55,44842.380000000005,175.19333333333333,0.0,3.0,2.0,1.0,0.0
2026-02-12 00:00:00+00:00,2026-02,False,measured,87.5625,0.0,98.156462585034,9.906492307692307,12.249987631416202,7.313889919604206,92.61626468769326,10.686110080395794,12580.71925,50895.25633375,-233.075,301.1,43368.990000000005,55.745000000000005,1.0,3.0,2.0,1.0,0.0
2026-02-12 01:00:00+00:00,2026-02,False,measured,86.3125,0.0,99.5,9.695076923076924,11.897379921665635,7.207146980004123,93.60152545866832,10.792853019995876,12391.801,50216.051285,-57.6,-109.525,42807.3875,73.11666666666666,2.0,3.0,2.0,1.0,0.0
2026-02-12 02:00:00+00:00,2026-02,False,measured,84.82,0.0,99.73469387755101,9.833200000000001,11.577111935683364,7.1121397649969085,93.95322613894042,10.887860235003092,12320.49925,50227.29247325,-363.525,190.95,42992.445,-6.736666666666666,3.0,3.0,2.0,1.0,0.0
2026-02-12 03:00:00+00:00,2026-02,False,measured,85.92999999999999,0.0,99.91836734693878,9.785446153846154,11.367134611420326,7.0217955060812205,94.2178726035869,10.97820449391878,12434.7975,51060.51416525,-558.275,539.05,42910.35,-79.67333333333333,4.0,3.0,2.0,1.0,0.0
2026-02-12 04:00:00+00:00,2026-02,False,measured,89.3875,0.0,99.91836734693878,9.75736153846154,11.252747887033602,6.9685178313749745,94.48563182848898,11.031482168625027,12753.84225,54528.061055750004,-157.625,699.1,44064.4875,42.015,5.0,3.0,2.0,1.0,0.0
2026-02-12 05:00:00+00:00,2026-02,False,measured,94.1575,0.0,99.79251700680273,9.714961538461539,11.532032570604,6.938814677386106,94.36303854875283,11.061185322613895,13942.2405,61347.934634749996,-293.475,1065.725,44876.6225,29.111666666666668,6.0,3.0,2.0,1.0,0.0
2026-02-12 06:00:00+00:00,2026-02,False,measured,106.3325,0.0,100.0,9.87536923076923,12.311704803133372,6.9535642135642135,94.0051123479695,11.046435786435788,15603.722,67204.77944975,-489.0,1065.475,46708.9625,-20.071666666666665,7.0,3.0,2.0,1.0,0.0
2026-02-12 07:00:00+00:00,2026-02,False,measured,113.62,1.1411564625850341,99.80952380952381,9.976253846153847,12.720692640692642,6.863141620284478,93.46590393733251,11.136858379715523,16516.79225,70185.00263025,-290.225,1039.3,48350.1475,3.6966666666666663,8.0,3.0,2.0,1.0,0.0
2026-02-12 08:00:00+00:00,2026-02,False,measured,112.41499999999999,17.706802721088437,99.12585034013605,9.880023076923077,12.90218511647083,6.964879406307978,92.96021438878583,11.035120593692023,16863.19425,71137.632883,-494.95,938.225,48350.1475,-32.059999999999995,9.0,3.0,2.0,1.0,0.0
2026-02-12 09:00:00+00:00,2026-02,False,measured,109.0025,53.39795918367347,97.17687074829931,9.946323076923077,13.612723149866008,7.116439909297052,92.55209235209236,10.883560090702947,16811.22075,71830.796298,-180.55,484.05,48496.19,24.565,10.0,3.0,2.0,1.0,0.0
2026-02-12 10:00:00+00:00,2026-02,False,measured,101.61,92.79829931972789,97.56462585034014,10.04813846153846,14.075681302824162,7.362197485054629,91.3875283446712,10.637802514945372,16543.7325,72037.01610549999,-416.625,297.225,47961.3675,131.67333333333332,11.0,3.0,2.0,1.0,0.0
2026-02-12 11:00:00+00:00,2026-02,False,measured,95.2175,114.75680272108843,99.51020408163265,10.127938461538461,14.817480931766644,7.58775716347145,89.70140177283034,10.41224283652855,16214.47975,71558.3396085,-643.975,0.325,47832.4925,-116.24666666666667,12.0,3.0,2.0,1.0,0.0
2026-02-12 12:00:00+00:00,2026-02,False,measured,92.7175,113.74149659863944,99.75170068027212,10.163246153846153,15.799152752009894,7.6689672232529364,88.90904968047825,10.331032776747062,16134.0525,70534.63255025,-646.5250000000001,-260.25,48279.2,192.235,13.0,3.0,2.0,1.0,0.0
2026-02-12 13:00:00+00:00,2026-02,False,measured,94.0125,104.14693877551021,98.64285714285714,10.0731,15.92181612038755,7.6303298289012575,87.65994640280356,10.369670171098743,16125.3125,69110.41180500001,-643.6500000000001,-214.7,48392.0225,-13.843333333333334,14.0,3.0,2.0,1.0,0.0
2026-02-12 14:00:00+00:00,2026-02,False,measured,95.05499999999999,86.15408163265306,97.5204081632653,10.205976923076921,15.997763347763348,7.566136878994022,86.88585858585859,10.43386312100598,16487.70725,68063.56228625,-647.85,-162.375,48392.0225,-91.15833333333333,15.0,3.0,2.0,1.0,0.0
2026-02-12 15:00:00+00:00,2026-02,False,measured,100.685,68.76020408163265,99.43877551020408,10.2431,16.1628921871779,7.368585858585859,86.86209029066173,10.63141414141414,17176.9165,68447.188714,-648.85,-508.9,48392.0225,-67.39333333333333,16.0,3.0,2.0,1.0,0.0
2026-02-12 16:00:00+00:00,2026-02,False,measured,111.74,35.45102040816327,99.32653061224491,10.185361538461537,15.719078540507113,7.031432694289838,87.41080189651619,10.968567305710163,17816.436,69924.366542,-637.25,-406.725,48392.0225,-91.35333333333332,17.0,3.0,2.0,1.0,0.0
2026-02-12 17:00:00+00:00,2026-02,False,measured,115.64750000000001,6.553741496598639,98.79591836734694,10.264876923076923,15.499732014017727,6.66100185528757,88.35099979385693,11.33899814471243,17534.9675,70938.10066,-542.375,-491.175,48392.0225,75.54166666666667,18.0,3.0,2.0,1.0,0.0
2026-02-12 18:00:00+00:00,2026-02,False,measured,113.34,0.0,97.73469387755101,10.234307692307691,15.216159554730982,6.299554730983302,89.2061224489796,11.700445269016697,17079.578999999998,69414.18863275,-496.2,-825.2,48392.0225,28.105,19.0,3.0,2.0,1.0,0.0
2026-02-12 19:00:00+00:00,2026-02,False,measured,100.17999999999999,0.0,96.60544217687075,10.176030769230769,13.954205318491033,6.015038136466708,89.73795093795094,11.984961863533291,16363.827000000001,65836.850137,-320.575,-1006.45,48392.0225,-58.443333333333335,20.0,3.0,2.0,1.0,0.0
2026-02-12 20:00:00+00:00,2026-02,False,measured,94.645,0.0,94.5204081632653,10.110915384615385,13.436565656565657,5.748827045969904,90.22949907235622,12.251172954030096,15616.75925,62634.62500325,-40.2,-754.9,48392.0225,-63.82166666666667,21.0,3.0,2.0,1.0,0.0
2026-02-12 21:00:00+00:00,2026-02,False,measured,94.3125,0.0,92.27891156462586,9.884176923076923,13.069688723974439,5.470797773654916,89.82719027004741,12.529202226345083,14957.42125,59406.216931,-389.95000000000005,-828.525,48392.0225,-4.033333333333333,22.0,3.0,2.0,1.0,0.0
2026-02-12 22:00:00+00:00,2026-02,False,measured,85.0,0.0,93.26190476190477,9.695653846153846,12.643205524634096,5.169235209235209,89.47307771593486,12.83076479076479,14041.1885,55821.205688999995,-605.825,-700.4,48392.0225,-108.305,23.0,3.0,2.0,1.0,0.0
2026-02-12 23:00:00+00:00,2026-02,False,measured,87.3625,0.0,93.58843537414965,9.871869230769232,13.466060606060607,5.396854256854256,88.57705627705627,12.603145743145744,13511.796,52663.8127615,-174.85000000000002,-371.2,50135.825,10.233333333333333,0.0,4.0,2.0,1.0,0.0
2026-02-13 00:00:00+00:00,2026-02,False,measured,83.8075,0.0,93.07482993197279,9.616423076923077,13.321255411255411,5.019018759018759,88.15656565656566,12.98098124098124,13235.43625,50971.4654105,-246.20000000000002,-392.525,49211.695,-9.66,1.0,4.0,2.0,1.0,0.0
2026-02-13 01:00:00+00:00,2026-02,False,measured,85.0275,0.0,90.64965986394557,9.326346153846155,12.945959595959595,4.724761904761905,87.8896103896104,13.275238095238096,12970.14525,50453.32454925,-149.725,140.55,48639.082500000004,-31.961666666666666,2.0,4.0,2.0,1.0,0.0
2026-02-13 02:00:00+00:00,2026-02,False,measured,83.75999999999999,0.0,90.76530612244899,8.940661538461539,12.391919191919191,4.385858585858586,87.44343434343433,13.614141414141415,12780.9085,50897.753081,-341.1,496.875,48064.0675,-61.82833333333333,3.0,4.0,2.0,1.0,0.0
2026-02-13 03:00:00+00:00,2026-02,False,measured,83.515,0.0,88.67687074829931,8.76943076923077,11.6582683982684,4.082265512265512,87.17027417027417,13.917734487734489,12696.194,52017.608393999995,-341.1,682.75,48574.365,-68.01,4.0,4.0,2.0,1.0,0.0
2026-02-13 04:00:00+00:00,2026-02,False,measured,87.325,0.0,90.11904761904762,8.616938461538462,10.99108225108225,3.866277056277056,87.58701298701298,14.133722943722944,12900.849,55670.5840075,-237.20000000000002,958.875,50366.97,83.58333333333333,5.0,4.0,2.0,1.0,0.0
2026-02-13 05:00:00+00:00,2026-02,False,measured,91.81,0.0,88.75850340136056,8.626053846153846,10.350432900432901,3.5350937950937955,87.23203463203463,14.464906204906205,13783.2665,62288.423622500006,-647.25,1031.975,51296.7275,24.05,6.0,4.0,2.0,1.0,0.0
2026-02-13 06:00:00+00:00,2026-02,False,measured,111.825,0.0,85.46598639455783,8.851376923076923,10.015151515151516,3.4235930735930737,86.7854256854257,14.576406926406927,15287.705,68195.23278125,-400.2,1066.875,51750.0325,30.54,7.0,4.0,2.0,1.0,0.0
2026-02-13 07:00:00+00:00,2026-02,False,measured,119.845,2.5802721088435376,81.39115646258504,8.947753846153846,10.883506493506493,3.467215007215007,86.05873015873017,14.532784992784993,16571.374,70994.1473715,-518.45,1067.9,52106.4775,34.86333333333334,8.0,4.0,2.0,1.0,0.0
2026-02-13 08:00:00+00:00,2026-02,False,measured,116.5475,38.028571428571425,80.91496598639456,8.893369230769231,10.634603174603175,3.57981240981241,84.98037518037518,14.42018759018759,16833.4765,71676.59327875,-646.7,1046.35,52495.7825,30.366666666666667,9.0,4.0,2.0,1.0,0.0
2026-02-13 09:00:00+00:00,2026-02,False,measured,103.795,102.99081632653062,77.21428571428571,8.7829,11.214271284271286,3.8067821067821064,83.22453102453103,14.193217893217893,16585.14875,72233.33037725,-594.0,406.15,52620.085,22.57,10.0,4.0,2.0,1.0,0.0
2026-02-13 10:00:00+00:00,2026-02,False,measured,98.29249999999999,162.16292517006804,79.60544217687074,8.892876923076923,11.215324675324675,4.068354978354978,80.98051948051948,13.931645021645021,15837.047,72429.25762725,-532.05,258.975,52632.4725,61.343333333333334,11.0,4.0,2.0,1.0,0.0
2026-02-13 11:00:00+00:00,2026-02,False,measured,95.0725,199.7748299319728,80.9013605442177,9.141984615384615,11.794357864357863,4.333910533910534,78.34848484848486,13.666089466089465,15270.01,71612.2702845,-648.4,320.55,52701.3125,15.893333333333334,12.0,4.0,2.0,1.0,0.0
2026-02-13 12:00:00+00:00,2026-02,False,measured,93.9225,220.32517006802723,80.14965986394557,9.315646153846153,12.479523809523808,4.5271139971139975,76.61789321789321,13.472886002886002,15069.209,70007.43547025,-647.8,363.55,52749.0625,31.240000000000002,13.0,4.0,2.0,1.0,0.0
2026-02-13 13:00:00+00:00,2026-02,False,measured,98.8825,218.84659863945578,83.28571428571429,9.3565,12.872034632034632,4.529336219336219,75.62929292929292,13.47066378066378,15085.38525,68424.22099425,-610.25,564.325,52756.555,123.90666666666667,14.0,4.0,2.0,1.0,0.0
2026-02-13 14:00:00+00:00,2026-02,False,measured,107.5375,184.41190476190476,83.61904761904762,9.498923076923077,13.352813852813853,4.364285714285715,74.88903318903319,13.635714285714286,15523.97325,67526.96704575,-625.95,577.5,52745.0975,81.56,15.0,4.0,2.0,1.0,0.0
2026-02-13 15:00:00+00:00,2026-02,False,measured,117.8825,126.56326530612246,85.02380952380952,9.856038461538462,13.881212121212121,4.037792207792208,75.2131313131313,13.962207792207792,16168.577500000001,67927.52243849999,-633.6,1068.05,52766.66,-76.79666666666667,16.0,4.0,2.0,1.0,0.0
2026-02-13 16:00:00+00:00,2026-02,False,measured,123.975,67.56938775510204,85.25510204081634,10.199123076923076,14.323463203463204,3.4956277056277054,76.64502164502164,14.504372294372294,16792.45125,69524.42971025,-385.05,1050.45,52766.66,-338.35333333333335,17.0,4.0,2.0,1.0,0.0
2026-02-13 17:00:00+00:00,2026-02,False,measured,133.2725,13.88299319727891,86.0374149659864,10.447607692307693,14.431789321789322,2.8472871572871576,78.51933621933621,15.152712842712843,16590.255250000002,70096.131243,-617.775,667.6,52766.66,-19.646666666666665,18.0,4.0,2.0,1.0,0.0
2026-02-13 18:00:00+00:00,2026-02,False,measured,130.2775,0.0,84.35714285714286,10.578123076923077,14.455656565656566,2.2914718614718614,80.17186147186148,15.70852813852814,16043.71,68319.19622175,-641.475,794.325,52766.66,5.241666666666666,19.0,4.0,2.0,1.0,0.0
2026-02-13 19:00:00+00:00,2026-02,False,measured,117.395,0.0,85.44557823129252,10.514353846153845,14.569581529581528,1.8866233766233766,80.7150072150072,16.113376623376624,15286.21625,64865.291719500005,-648.4,559.85,52766.66,-85.06333333333333,20.0,4.0,2.0,1.0,0.0
2026-02-13 20:00:00+00:00,2026-02,False,measured,98.9925,0.02040816326530612,85.70408163265306,10.331976923076923,14.47213564213564,1.5223232323232323,81.03347763347763,16.477676767676765,14512.916,61030.40353175,-648.4,390.825,52766.66,-0.04833333333333343,21.0,4.0,2.0,1.0,0.0
2026-02-13 21:00:00+00:00,2026-02,False,measured,96.7075,0.0,86.23129251700679,10.216323076923077,14.313030303030303,1.2356565656565657,81.38181818181818,16.764343434343434,13763.8535,58042.79896475,-648.4,316.325,52766.66,-52.41,22.0,4.0,2.0,1.0,0.0
2026-02-13 22:00:00+00:00,2026-02,False,measured,93.0675,0.0,87.00340136054422,10.2488,14.101053391053389,0.9740836940836941,81.35165945165944,17.025916305916304,13112.01475,54625.3770895,-637.5,195.875,52766.66,-3.628333333333333,23.0,4.0,2.0,1.0,0.0
2026-02-13 23:00:00+00:00,2026-02,False,measured,89.3925,0.0,87.07142857142857,10.454607692307691,14.082597402597402,0.646883116883117,81.48571428571428,17.353116883116883,12661.27825,51165.400510499996,-648.4,294.45,49751.96,-152.59333333333333,0.0,5.0,2.0,0.0,0.0
2026-02-14 00:00:00+00:00,2026-02,False,measured,83.2575,0.0,88.6190476190476,10.510976923076923,14.497272727272728,0.4107792207792208,81.04935064935066,17.589220779220778,12356.011,48963.75009275,-647.175,-435.725,47729.7425,68.85666666666665,1.0,5.0,2.0,0.0,0.0
2026-02-14 01:00:00+00:00,2026-02,False,measured,80.0,0.0,88.5578231292517,10.453984615384616,14.591688311688312,0.20909090909090908,80.47142857142856,17.79090909090909,12008.08175,47859.8509055,-648.025,-631.375,45432.585,-31.891666666666666,2.0,5.0,2.0,0.0,0.0
2026-02-14 02:00:00+00:00,2026-02,False,measured,79.39750000000001,0.0,86.48299319727892,10.253030769230769,14.430649350649349,-0.004285714285714289,80.37142857142858,18.004285714285714,11759.635,47545.07472625,-648.4,-726.05,43036.26,-53.9,3.0,5.0,2.0,0.0,0.0
2026-02-14 03:00:00+00:00,2026-02,False,measured,77.64,0.0,87.53061224489797,10.14216923076923,14.375584415584415,-0.17285714285714285,80.14545454545454,18.172857142857143,11689.53675,47468.0702155,-648.4,-350.725,41163.4725,-35.74666666666667,4.0,5.0,2.0,0.0,0.0
2026-02-14 04:00:00+00:00,2026-02,False,measured,78.78,0.0,89.15986394557822,10.067469230769232,14.26987012987013,-0.2902597402597403,79.67272727272727,18.29025974025974,11625.26825,48688.61637775,-648.4,-131.175,40987.2675,-84.36833333333334,5.0,5.0,2.0,0.0,0.0
2026-02-14 05:00:00+00:00,2026-02,False,measured,80.33500000000001,0.0,86.67687074829931,10.052453846153846,13.944675324675325,-0.4833766233766234,79.40779220779221,18.48337662337662,11952.32875,50472.777527,-643.2,463.5,41478.3675,-168.95,6.0,5.0,2.0,0.0,0.0
2026-02-14 06:00:00+00:00,2026-02,False,measured,81.9075,0.0,82.31972789115646,9.886246153846153,13.478831168831169,-0.4967532467532468,78.8961038961039,18.496753246753247,12580.037,53210.38681625,-633.275,-173.2,43179.485,6.546666666666667,7.0,5.0,2.0,0.0,0.0
2026-02-14 07:00:00+00:00,2026-02,False,measured,90.0425,1.6377551020408165,82.69727891156462,9.564192307692307,14.011168831168831,-0.2871428571428572,77.35844155844156,18.287142857142857,13482.15025,56411.51792875,-645.225,-149.65,45601.6625,126.59166666666667,8.0,5.0,2.0,0.0,0.0
2026-02-14 08:00:00+00:00,2026-02,False,measured,96.31,35.118367346938776,80.43537414965986,9.495861538461538,14.048181818181819,-0.015584415584415558,75.1038961038961,18.015584415584417,13725.87575,58592.37537475,-642.675,-935.575,46254.765,278.24,9.0,5.0,2.0,0.0,0.0
2026-02-14 09:00:00+00:00,2026-02,False,measured,93.1575,109.60408163265306,76.24829931972788,9.367292307692308,14.244415584415586,0.4355844155844156,72.94155844155844,17.564415584415585,13262.9415,60238.0902155,-616.85,-1004.6,46244.3625,70.29833333333333,10.0,5.0,2.0,0.0,0.0
2026-02-14 10:00:00+00:00,2026-02,False,measured,88.3325,180.22312925170067,70.77210884353742,9.02183076923077,14.222857142857142,1.0546753246753247,70.02857142857142,16.945324675324677,12680.65675,60722.137886,-598.175,-1071.2,45486.4875,-260.16833333333335,11.0,5.0,2.0,0.0,0.0
2026-02-14 11:00:00+00:00,2026-02,False,measured,85.2475,248.87925170068027,60.445578231292515,8.61326923076923,14.431688311688314,1.7535064935064935,67.08831168831169,16.246493506493504,12339.23,60081.846869,-649.1,-972.75,45168.8575,-120.64,12.0,5.0,2.0,0.0,0.0
2026-02-14 12:00:00+00:00,2026-02,False,measured,84.21,301.0340136054422,57.45578231292517,8.302538461538461,13.961948051948054,2.296493506493506,65.35974025974026,15.703506493506493,11995.109,58451.45615325,-649.1,-934.65,45060.2525,-130.03333333333333,13.0,5.0,2.0,0.0,0.0
2026-02-14 13:00:00+00:00,2026-02,False,measured,87.28999999999999,299.0115646258503,52.94897959183673,8.104515384615384,13.6087012987013,2.6205194805194805,63.82467532467532,15.37948051948052,12150.8085,57000.39525825,-649.1,-476.70000000000005,45604.5075,-256.9,14.0,5.0,2.0,0.0,0.0
2026-02-14 14:00:00+00:00,2026-02,False,measured,93.2325,262.4738095238095,50.08163265306122,8.1066,12.966623376623376,2.7818181818181817,62.85454545454546,15.218181818181819,12808.72225,56647.0085265,-603.3,300.3,47256.28,-192.175,15.0,5.0,2.0,0.0,0.0
2026-02-14 15:00:00+00:00,2026-02,False,measured,102.505,194.04455782312925,49.523809523809526,8.13443076923077,12.006493506493507,2.6725974025974026,63.08571428571429,15.327402597402598,13845.42775,57882.95236125,-440.6,727.55,48926.155,20.561666666666667,16.0,5.0,2.0,0.0,0.0
2026-02-14 16:00:00+00:00,2026-02,False,measured,112.9425,105.67040816326531,44.35374149659864,8.138261538461538,10.332857142857142,2.2166233766233767,65.84415584415584,15.783376623376624,15026.970000000001,60031.368036500004,-412.4,1017.6,48926.155,52.985,17.0,5.0,2.0,0.0,0.0
2026-02-14 17:00:00+00:00,2026-02,False,measured,127.11749999999999,22.882312925170066,40.452380952380956,8.187792307692307,8.597402597402597,1.431168831168831,70.37532467532468,16.568831168831167,15105.28175,61456.0579665,-369.85,1043.3999999999999,48926.155,21.541666666666668,18.0,5.0,2.0,0.0,0.0
2026-02-14 18:00:00+00:00,2026-02,False,measured,128.215,0.0,37.70068027210885,8.244553846153845,7.65090909090909,0.8036363636363637,73.62727272727273,17.196363636363635,14658.739,60407.08055875,-465.3,1009.475,48926.155,124.205,19.0,5.0,2.0,0.0,0.0
2026-02-14 19:00:00+00:00,2026-02,False,measured,120.275,0.0,35.36054421768707,8.181984615384616,7.016623376623377,0.3415584415584415,75.57922077922078,17.65844155844156,14237.17025,57552.83824225,-224.425,1043.925,48926.155,233.82000000000002,20.0,5.0,2.0,0.0,0.0
2026-02-14 20:00:00+00:00,2026-02,False,measured,112.22749999999999,0.0,38.2687074829932,8.129199999999999,6.5842857142857145,0.017792207792207804,76.8025974025974,17.98220779220779,13742.80325,54760.29889475,-202.55,1046.35,48926.155,229.90833333333333,21.0,5.0,2.0,0.0,0.0
