timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl,timestamp_local,local_date,local_hour,local_day_of_week,local_month,local_hour_sin,local_hour_cos,local_dow_sin,local_dow_cos,local_month_sin,local_month_cos,load_total_nl_de_mw,nl_load_share,cross_border_net_flow_proxy_mw,cross_border_abs_flow_mw,wind_load_interaction,solar_cloud_interaction,workday_load_interaction,continuous_segment_id,price_lag_96h,price_lag_120h,price_lag_168h,price_lag_192h,price_lag_336h,price_roll_24_mean_shift96h,price_roll_24_std_shift96h,price_roll_24_min_shift96h,price_roll_24_max_shift96h,price_roll_48_mean_shift96h,price_roll_168_mean_shift96h
2026-03-10 08:00:00+00:00,2026-03,True,predicted,151.25,107.2125850340136,87.25170068027212,5.9533700000000005,7.360234487734488,8.799743867243867,90.76273448773448,9.200256132756133,14356.37975,64516.371374,316.075,-1002.75,47378.2325,171.52666666666667,9.0,1.0,3.0,1.0,0.0,2026-03-10 09:00:00+01:00,2026-03-10,9,1,3,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,78872.751124,0.1820195130182486,-686.675,1318.825,85468.8405122575,1366.7781248553829,14356.37975,1,112.3875,97.195,98.405,82.205,132.905,110.2690625,52.1086952594019,2.685,194.375,120.24333333333333,94.06705357142857
2026-03-10 09:00:00+00:00,2026-03,True,predicted,134.98250000000002,186.45272108843537,82.35714285714286,6.11179,7.512582972582972,9.817222222222224,88.16843434343434,8.182777777777778,13362.1975,64630.017602,410.2,-1063.4,47148.3025,197.075,10.0,1.0,3.0,1.0,0.0,2026-03-10 10:00:00+01:00,2026-03-10,10,1,3,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,77992.215102,0.1713273239197606,-653.2,1473.6000000000001,81666.945058525,3289.558722060252,13362.1975,1,96.5,64.86749999999999,80.0,62.585,115.045,111.58708333333334,51.304234806280434,2.685,194.375,119.93682291666666,94.32806547619047
2026-03-10 10:00:00+00:00,2026-03,True,predicted,124.3175,260.85170068027213,80.09183673469387,6.3051200000000005,7.699592352092352,10.828546176046176,85.80075757575757,7.171453823953825,12508.64,64067.111393750005,230.0,-1027.7,47102.6225,89.13833333333334,11.0,1.0,3.0,1.0,0.0,2026-03-10 11:00:00+01:00,2026-03-10,11,1,3,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,76575.75139375,0.16334988259770358,-797.7,1257.7,78868.47623680001,5193.078245175623,12508.64,1,71.43,24.53,51.4625,47.5075,101.0,113.54125,48.66963559908593,2.685,194.375,119.77770833333334,94.58380952380952
2026-03-10 11:00:00+00:00,2026-03,True,predicted,117.71,295.55,80.95578231292517,6.33338,8.163304473304473,11.910357142857142,82.08416305916306,6.089642857142858,12109.04675,62994.1169535,147.85,-635.75,47000.48,-93.97166666666666,12.0,1.0,3.0,1.0,0.0,2026-03-10 12:00:00+01:00,2026-03-10,12,1,3,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,75103.1637035,0.16123217921691477,-487.9,783.6,76691.194505515,5628.518537414968,12109.04675,1,56.955,2.685,31.2625,26.325,91.195,115.8025,44.36559887555834,2.8725,194.375,120.08927083333333,94.75687500000001
2026-03-10 12:00:00+00:00,2026-03,True,predicted,112.9025,327.72108843537416,82.25510204081634,6.626569999999999,8.560324675324676,12.609347041847045,79.95764790764791,5.390652958152958,11997.935,61842.36698175,134.75,-161.15,47119.3425,145.18666666666667,13.0,1.0,3.0,1.0,0.0,2026-03-10 13:00:00+01:00,2026-03-10,13,1,3,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,73840.30198175,0.16248491241226706,-26.400000000000006,295.9,79505.15613294998,5815.377273358319,11997.935,1,51.0825,2.8725,31.665,35.0,88.665,117.81124999999999,39.89644095764613,38.09,194.375,120.53682291666667,94.75194940476192
2026-03-10 13:00:00+00:00,2026-03,True,predicted,117.48,314.2700680272109,87.28571428571429,6.81988,9.180977633477632,12.89001443001443,78.45955988455988,5.10998556998557,12268.46825,60467.203817,267.6666666666667,0.15,47144.68,71.74333333333334,14.0,1.0,3.0,1.0,0.0,2026-03-10 14:00:00+01:00,2026-03-10,14,1,3,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,72735.672067,0.1686719583576402,267.81666666666666,267.81666666666666,83669.48124881,3995.7194363459657,12268.46825,1,74.6925,38.09,57.4675,57.415000000000006,85.16499999999999,119.33635416666668,37.33376155924525,51.0825,194.375,120.88067708333334,94.77988095238095
2026-03-10 14:00:00+00:00,2026-03,True,predicted,124.4725,268.2278911564626,87.0408163265306,6.9627,9.351237373737373,13.0353354978355,77.36731601731601,4.964664502164502,12751.287,59952.08998075,391.25,141.52499999999998,47071.0775,14.698333333333334,15.0,1.0,3.0,1.0,0.0,2026-03-10 15:00:00+01:00,2026-03-10,15,1,3,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,72703.37698075,0.17538782281566115,532.775,532.775,88783.3859949,3476.0145078439564,12751.287,1,103.3075,85.2625,80.2825,75.4975,96.28,120.08822916666666,36.79552982271511,51.0825,194.375,121.13937500000002,94.86988095238095
2026-03-10 15:00:00+00:00,2026-03,True,predicted,145.79,228.3408163265306,83.36054421768708,7.04603,9.481443001443,12.831291486291487,77.85725108225108,5.168708513708514,14244.92875,59934.6805055,408.55,1057.7,47102.5725,110.07,16.0,1.0,3.0,1.0,0.0,2026-03-10 16:00:00+01:00,2026-03-10,16,1,3,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,74179.60925549999,0.19203294399860726,1466.25,1466.25,100370.19532036249,3799.4669165625423,14244.92875,1,124.9275,130.10750000000002,105.4125,99.7,109.3725,119.87239583333333,36.749367389402416,51.0825,194.375,121.05630208333334,95.07604166666667
2026-03-10 16:00:00+00:00,2026-03,True,predicted,183.715,147.6489795918367,74.02721088435374,7.11962,8.414808802308803,12.380584415584414,79.68217893217893,5.619415584415584,15763.99575,61413.232489500006,422.95,1057.4,47102.5725,-35.186666666666675,17.0,1.0,3.0,1.0,0.0,2026-03-10 17:00:00+01:00,2026-03-10,17,1,3,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,77177.22823950001,0.204257086054975,1480.3500000000001,1480.3500000000001,112233.65942161501,3834.855810079134,15763.99575,1,176.4975,182.2225,161.8675,158.0275,167.9375,119.63385416666667,36.34339205666303,51.0825,194.375,119.48328125,95.53336309523809
2026-03-10 17:00:00+00:00,2026-03,True,predicted,207.0,68.07142857142857,73.23129251700679,7.17318,7.075028860028859,11.713286435786436,82.76042568542569,6.2867135642135645,16174.863,62764.163889,422.375,1057.15,47102.5725,87.78666666666666,18.0,1.0,3.0,1.0,0.0,2026-03-10 18:00:00+01:00,2026-03-10,18,1,3,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,78939.026889,0.20490324795546644,1479.525,1479.525,116025.20377434,1822.1841593780375,16174.863,1,224.48,194.375,204.37,176.9175,168.9725,120.88822916666668,39.424160446239554,51.0825,224.48,117.71036458333333,96.24520833333334
2026-03-10 18:00:00+00:00,2026-03,True,predicted,199.91,8.263945578231292,71.85374149659864,7.43903,6.3023124098124095,10.97312049062049,85.78560606060606,7.026879509379509,15665.94325,62298.21862875,370.75,998.9,47102.5725,123.455,19.0,1.0,3.0,1.0,0.0,2026-03-10 19:00:00+01:00,2026-03-10,19,1,3,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,77964.16187875,0.2009377497620471,1369.65,1369.65,116539.42181504749,232.59914850293853,15665.94325,1,186.63,167.6025,171.4425,142.08249999999998,135.77,121.68104166666667,40.578830372636666,51.0825,224.48,116.7325,96.75419642857143
2026-03-10 19:00:00+00:00,2026-03,True,predicted,158.035,0.0,59.925170068027214,7.712680000000001,6.685357142857142,10.413805916305916,87.92153679653678,7.5861940836940835,15118.113,59713.57323425,318.25,587.4,47102.5725,31.83,20.0,1.0,3.0,1.0,0.0,2026-03-10 20:00:00+01:00,2026-03-10,20,1,3,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,74831.68623425,0.20202822842552134,905.65,905.65,116601.16777284001,0.0,15118.113,1,146.79500000000002,135.03,126.245,106.585,112.8825,122.17124999999999,40.8174636671288,51.0825,224.48,116.27765625,97.0803125
2026-03-10 20:00:00+00:00,2026-03,True,predicted,140.31,0.0,61.53061224489796,8.140469999999999,7.972215007215007,9.892911255411256,89.7248556998557,8.107088744588745,14417.335,56497.9833845,407.0,546.575,47102.5725,-1.8499999999999988,21.0,1.0,3.0,1.0,0.0,2026-03-10 21:00:00+01:00,2026-03-10,21,1,3,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,70915.3183845,0.20330353622372235,953.575,953.575,117363.88304744997,0.0,14417.335,1,130.4525,130.59,108.2025,96.4675,98.58,122.16552083333335,40.81624026059241,51.0825,224.48,116.03197916666666,97.35014880952382
2026-03-10 21:00:00+00:00,2026-03,True,predicted,124.0,0.0,53.285714285714285,8.45999,8.584401154401155,9.532261904761905,90.7492784992785,8.467738095238095,13847.085749999998,53120.117256,178.25,1030.725,47102.5725,-170.975,22.0,1.0,3.0,1.0,0.0,2026-03-10 22:00:00+01:00,2026-03-10,22,1,3,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,66967.203006,0.20677413910745765,1208.975,1208.975,117146.20697414248,0.0,13847.085749999998,1,122.37,130.1425,102.87,96.8,93.3425,121.84166666666665,40.78101553516903,51.0825,224.48,115.79869791666668,97.57229166666667
2026-03-10 22:00:00+00:00,2026-03,True,predicted,97.925,0.0,58.7687074829932,8.74928,9.33895743145743,9.21109668109668,91.33088023088024,8.78890331890332,13022.07525,49981.4163295,-237.0,1007.6,47102.5725,-96.04666666666668,23.0,1.0,3.0,1.0,0.0,2026-03-10 23:00:00+01:00,2026-03-10,23,1,3,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,63003.491579500005,0.20668815209341676,770.6,1244.6,113933.78254332,0.0,13022.07525,1,120.0,123.105,96.33,92.235,86.445,121.71229166666667,40.781758636119385,51.0825,224.48,115.81947916666667,97.8103720238095
2026-03-10 23:00:00+00:00,2026-03,True,predicted,75.0975,0.0,60.20748299319728,9.89689,10.533878066378064,9.149072871572873,90.72063492063492,8.850927128427129,12671.4285,47622.70994325,-281.725,996.375,45804.9275,343.47,0.0,2.0,3.0,1.0,0.0,2026-03-11 00:00:00+01:00,2026-03-11,0,2,3,0.0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,60294.138443250005,0.21016020507410668,714.65,1278.1,125407.73400736501,0.0,12671.4285,1,128.6875,102.1925,124.0475,90.3525,84.3,122.81625000000001,40.58853669288354,51.0825,224.48,116.13000000000001,98.10005952380953
2026-03-11 00:00:00+00:00,2026-03,True,predicted,66.5475,0.0,63.90136054421769,10.4064,11.032741702741705,8.873463203463205,91.22218614718616,9.126536796536795,12304.3685,46241.463033,-318.525,996.075,45309.8125,303.1766666666666,1.0,2.0,3.0,1.0,0.0,2026-03-11 01:00:00+01:00,2026-03-11,1,2,3,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,58545.831533000004,0.21016643162826218,677.5500000000001,1314.6,128044.1803584,0.0,12304.3685,1,123.2925,106.39,122.8,94.485,79.145,123.52052083333332,40.43748548134371,51.0825,224.48,116.40833333333335,98.39589285714287
2026-03-11 01:00:00+00:00,2026-03,True,predicted,59.98,0.0,69.64625850340136,10.81448,11.022453102453104,8.58955266955267,91.7571067821068,9.41044733044733,12009.3325,45690.06131225,-247.225,996.0,43910.2275,-30.438333333333333,2.0,2.0,3.0,1.0,0.0,2026-03-11 02:00:00+01:00,2026-03-11,2,2,3,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,57699.39381225,0.20813619878013923,748.775,1243.225,129874.6861346,0.0,12009.3325,1,118.0425,108.5225,120.4225,100.0,76.38250000000001,123.91718750000001,40.33051878939817,51.0825,224.48,116.59125,98.7065773809524
2026-03-11 02:00:00+00:00,2026-03,True,predicted,56.65,0.0,70.0952380952381,11.24766,11.494119769119768,8.363845598845598,92.19484126984126,9.636154401154402,11812.96875,45547.53648175,-416.275,996.075,41958.5525,142.80833333333334,3.0,2.0,3.0,1.0,0.0,2026-03-11 03:00:00+01:00,2026-03-11,3,2,3,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,57360.50523175,0.20594255058027844,579.8000000000001,1412.35,132868.256090625,0.0,11812.96875,1,115.5775,109.525,119.025,97.7,78.985,124.169375,40.25546471983364,51.0825,224.48,116.75197916666667,99.02126488095237
2026-03-11 03:00:00+00:00,2026-03,True,predicted,49.155,0.0,71.12244897959184,11.58366,12.331320346320345,8.237680375180375,92.23535353535354,9.762319624819623,11797.8255,47362.6618165,-340.65000000000003,995.75,41349.5025,23.966666666666665,4.0,2.0,3.0,1.0,0.0,2026-03-11 04:00:00+01:00,2026-03-11,4,2,3,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,59160.4873165,0.19942069504741147,655.0999999999999,1336.4,136661.99933133,0.0,11797.8255,1,115.53,115.5,121.9225,101.9825,79.555,124.17062500000002,40.255184281641306,51.0825,224.48,116.84869791666665,99.33471726190476
2026-03-11 04:00:00+00:00,2026-03,True,predicted,57.7025,0.0,75.33333333333334,11.87597,13.11755772005772,8.189765512265513,92.56886724386725,9.810234487734489,12181.237,51204.97558475,-122.775,995.825,42304.5575,1.9833333333333332,5.0,2.0,3.0,1.0,0.0,2026-03-11 05:00:00+01:00,2026-03-11,5,2,3,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,63386.21258475,0.19217486742425538,873.0500000000001,1118.6000000000001,144664.00517489,0.0,12181.237,1,120.0375,120.32,128.2525,105.79,83.3,124.15885416666667,40.25640046315039,51.0825,224.48,116.82322916666668,99.6679761904762
2026-03-11 05:00:00+00:00,2026-03,True,predicted,69.5,0.0,80.5,12.21403,14.17592352092352,8.24314935064935,92.5182178932179,9.75685064935065,13114.128,57512.37800375,-243.325,995.925,44861.4925,4.125,6.0,2.0,3.0,1.0,0.0,2026-03-11 06:00:00+01:00,2026-03-11,6,2,3,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,70626.50600375,0.18568280865124054,752.5999999999999,1239.25,160176.35281584,0.0,13114.128,1,126.08,147.8075,181.3375,130.29,102.23,123.25354166666666,39.94455454749966,51.0825,224.48,116.37348958333332,99.99357142857141
2026-03-11 06:00:00+00:00,2026-03,True,predicted,77.95,0.6020408163265306,82.97278911564626,12.47882,14.87084054834055,8.391013708513709,92.06915584415584,9.608986291486293,14265.095,62905.70659375,-426.025,962.525,45943.4,-51.06666666666667,7.0,2.0,3.0,1.0,0.0,2026-03-11 07:00:00+01:00,2026-03-11,7,2,3,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,77170.80159375,0.18485093721192236,536.5,1388.55,178011.5527879,10.25107594058031,14265.095,1,123.39,175.4,257.71,154.81,124.3075,121.08645833333333,38.37237829818534,51.0825,224.48,115.41276041666667,100.31438988095239
2026-03-11 07:00:00+00:00,2026-03,True,predicted,75.735,29.07244897959184,82.42517006802721,12.45934,15.34312049062049,8.683488455988456,90.7222582972583,9.316511544011544,14600.0625,65509.685363,-320.05,201.025,45854.630000000005,21.935,8.0,2.0,3.0,1.0,0.0,2026-03-11 08:00:00+01:00,2026-03-11,8,2,3,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,80109.747863,0.18225076085582437,-119.025,521.075,181907.14270874998,510.94334652228235,14600.0625,1,112.1275,136.93,195.5675,142.54250000000002,115.415,120.05302083333333,38.2609574315074,51.0825,224.48,114.84453124999999,100.68642857142856
2026-03-11 08:00:00+00:00,2026-03,True,predicted,73.9175,95.9156462585034,86.70068027210884,12.55538,16.54195165945166,9.36280303030303,88.41800144300144,8.63719696969697,13524.1275,66685.868201,-428.4,-320.325,45338.1725,-54.70666666666667,9.0,2.0,3.0,1.0,0.0,2026-03-11 09:00:00+01:00,2026-03-11,9,2,3,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,80209.995701,0.16860900417466784,-748.7249999999999,748.7249999999999,169800.55993095,1275.612846499144,13524.1275,1,104.09,112.3875,145.36,98.405,98.035,119.70729166666666,38.370566731012,51.0825,224.48,114.98817708333333,101.14531250000002
2026-03-11 09:00:00+00:00,2026-03,True,predicted,52.1,159.73605442176873,90.63945578231292,12.58072,17.315844155844157,10.117460317460315,85.30468975468976,7.882539682539682,12061.92475,67017.43130675,-394.95,376.2,44035.725000000006,-83.10166666666667,10.0,2.0,3.0,1.0,0.0,2026-03-11 10:00:00+01:00,2026-03-11,10,2,3,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,79079.35605675001,0.15252937494007862,-18.75,771.15,151747.69794081998,1495.2164005738357,12061.92475,1,76.66,96.5,111.2125,80.0,82.03,118.880625,39.09909309835865,51.0825,224.48,115.23385416666666,101.59566964285716
2026-03-11 10:00:00+00:00,2026-03,True,predicted,45.71,211.19523809523807,91.6530612244898,12.70029,18.860541125541125,10.831594516594516,81.35616883116883,7.168405483405484,10633.77975,66796.321638,-428.95,572.7,43010.01,-91.55833333333334,11.0,2.0,3.0,1.0,0.0,2026-03-11 11:00:00+01:00,2026-03-11,11,2,3,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,77430.101388,0.13733392517096726,143.75000000000006,1001.6500000000001,135052.0866211275,1762.8337220602507,10633.77975,1,32.9,71.43,79.0675,51.4625,70.8075,117.27520833333334,41.82793336679814,32.9,224.48,115.40822916666667,101.7915029761905
2026-03-11 11:00:00+00:00,2026-03,True,predicted,36.015,252.0159863945578,91.5578231292517,12.71691,19.018531746031748,11.398170995670997,78.20025252525252,6.601829004329004,9783.31275,65516.466449750005,-400.125,522.275,42470.3125,-14.841666666666669,12.0,2.0,3.0,1.0,0.0,2026-03-11 12:00:00+01:00,2026-03-11,12,2,3,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,75299.77919975,0.12992485308685314,122.14999999999998,922.4,124413.50774360249,2127.5635313989537,9783.31275,1,14.59,56.955,42.0,31.2625,59.1125,115.51,45.23907009481367,14.59,224.48,115.65625,101.87458333333332
2026-03-11 12:00:00+00:00,2026-03,True,predicted,39.38,290.07074829931975,91.72448979591836,12.68617,19.10049062049062,11.81783189033189,75.42272727272727,6.18216810966811,9708.5405,63937.57364875,-431.425,430.0,42485.4775,-18.06833333333333,13.0,2.0,3.0,1.0,0.0,2026-03-11 13:00:00+01:00,2026-03-11,13,2,3,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,73646.11414875,0.13182692138231142,-1.4250000000000114,861.425,123164.19523488499,2400.483437456618,9708.5405,1,1.58,51.0825,29.6,31.665,53.9775,113.44739583333335,49.25454193622512,1.58,224.48,115.62932291666668,101.88075892857142
2026-03-11 13:00:00+00:00,2026-03,True,predicted,45.545,291.84489795918364,93.02721088435374,12.33527,18.318964646464647,12.01097041847042,73.23643578643579,5.989029581529581,10092.0565,62422.248215,-434.9,466.975,43101.305,-26.066666666666663,14.0,2.0,3.0,1.0,0.0,2026-03-11 14:00:00+01:00,2026-03-11,14,2,3,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,72514.304715,0.1391733195217743,32.075000000000045,901.875,124488.24178275501,2034.9729279466906,10092.0565,1,18.5025,74.6925,58.1875,57.4675,60.0625,111.10614583333334,52.41111074838966,1.58,224.48,115.22125,101.9908630952381
2026-03-11 14:00:00+00:00,2026-03,True,predicted,77.685,271.38537414965987,96.8061224489796,11.86637,17.656789321789322,12.068189033189032,71.37334054834055,5.931810966810967,11184.72125,61359.1463565,-434.9,1035.975,43513.4625,-54.58166666666667,15.0,2.0,3.0,1.0,0.0,2026-03-11 15:00:00+01:00,2026-03-11,15,2,3,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,72543.8676065,0.1541787282512883,601.0749999999999,1470.875,132722.0406993625,866.7716541718725,11184.72125,1,76.88749999999999,103.3075,90.89,80.2825,71.5325,110.0053125,52.8575925262381,1.58,224.48,115.04677083333333,102.36961309523811
2026-03-11 15:00:00+00:00,2026-03,True,predicted,99.2,216.8244897959184,95.01020408163264,11.4332,16.28116883116883,11.81606782106782,71.65396825396826,6.18393217893218,13145.673,61326.255118,-147.35,1016.05,43891.5275,-103.48833333333332,16.0,2.0,3.0,1.0,0.0,2026-03-11 16:00:00+01:00,2026-03-11,16,2,3,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,74471.928118,0.17651849941592512,868.6999999999999,1163.3999999999999,150297.1085436,1081.9099541857597,13145.673,1,116.1375,124.9275,128.915,105.4125,91.0025,109.63906250000001,52.78009741932782,1.58,224.48,114.75572916666665,102.68705357142856
2026-03-11 16:00:00+00:00,2026-03,True,predicted,125.4,151.30816326530612,87.82653061224491,11.19207,15.092463924963925,11.41462481962482,73.00746753246753,6.5853751803751805,15268.552,63353.933576,163.325,532.425,43891.5275,-33.62,17.0,2.0,3.0,1.0,0.0,2026-03-11 17:00:00+01:00,2026-03-11,17,2,3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,78622.485576,0.1942008305657131,695.75,695.75,170886.70278263997,1841.9452936276534,15268.552,1,138.17000000000002,176.4975,252.0025,161.8675,115.0675,108.04208333333332,51.22615892267347,1.58,224.48,113.83796875,102.97395833333333
